 plgrid/tools/gcc/4.9.2 loaded.
 plgrid/tools/java7/oracle/1.7.0_51 loaded.
 plgrid/tools/openmpi/1.10.2-gnu-4.9.2-ib loaded.
1000000,1,0.217473
1000000,2,0.098881
1000000,3,0.072561
1000000,4,0.055707
1000000,5,0.051978
1000000,6,0.038239
1000000,7,0.032671
1000000,8,0.028936
1000000,9,0.025778
1000000,10,0.039546
1000000,11,0.061258
1000000,12,0.053050
