 plgrid/tools/gcc/4.9.2 loaded.
 plgrid/tools/java7/oracle/1.7.0_51 loaded.
 plgrid/tools/openmpi/1.10.2-gnu-4.9.2-ib loaded.
1000000,1,0.217683
1000000,2,0.113137
1000000,3,0.072003
1000000,4,0.127352
1000000,5,0.042205
1000000,6,0.036441
1000000,7,0.031888
1000000,8,0.030147
1000000,9,0.027016
1000000,10,0.023981
1000000,11,0.041591
1000000,12,0.020834
