 plgrid/tools/gcc/4.9.2 loaded.
 plgrid/tools/java7/oracle/1.7.0_51 loaded.
 plgrid/tools/openmpi/1.10.2-gnu-4.9.2-ib loaded.
1000000,1,0.217383
1000000,2,0.111618
1000000,3,0.072692
1000000,4,0.054625
1000000,5,0.043427
1000000,6,0.038599
1000000,7,0.033357
1000000,8,0.030045
1000000,9,0.026492
1000000,10,0.023863
1000000,11,0.021816
1000000,12,0.020337
