 plgrid/tools/gcc/4.9.2 loaded.
 plgrid/tools/java7/oracle/1.7.0_51 loaded.
 plgrid/tools/openmpi/1.10.2-gnu-4.9.2-ib loaded.
1000000,1,0.217489
1000000,2,0.113629
1000000,3,0.072431
1000000,4,0.054347
1000000,5,0.043780
1000000,6,0.038963
1000000,7,0.032378
1000000,8,0.029070
1000000,9,0.025784
1000000,10,0.024345
1000000,11,0.022251
1000000,12,0.059709
