9000000000,4,162.953001
9000000000,5,169.505553
9000000000,6,170.854256
9000000000,7,170.362265
9000000000,8,171.352972
9000000000,9,171.341154
9000000000,10,176.179935
9000000000,11,176.067924
9000000000,12,176.692631
9000000000,1,160.980005
9000000000,2,162.946260
9000000000,3,163.321671
9000000000,4,165.041987
9000000000,5,172.314078
9000000000,6,171.968513
9000000000,7,170.359914
9000000000,8,170.579186
9000000000,9,170.089858
9000000000,10,173.817501
9000000000,11,174.095769
9000000000,12,176.820336
9000000000,1,160.906521
9000000000,2,164.242669
9000000000,3,163.287960
9000000000,4,162.776987
9000000000,5,171.217223
9000000000,6,171.095771
9000000000,7,171.854663
9000000000,8,169.788996
9000000000,9,172.234060
9000000000,10,173.936349
9000000000,11,179.314873
9000000000,12,181.996672
9000000000,1,160.909777
9000000000,2,162.914100
9000000000,3,164.881697
9000000000,4,164.124553
9000000000,5,170.045638
9000000000,6,171.567304
9000000000,7,171.340711
9000000000,8,180.621872
9000000000,9,169.875401
9000000000,10,170.929551
9000000000,11,178.306901
9000000000,12,178.071031
9000000000,1,161.423262
9000000000,2,162.988357
9000000000,3,162.468239
9000000000,4,162.091399
9000000000,5,172.012854
9000000000,6,170.264281
9000000000,7,171.175908
9000000000,8,171.274608
9000000000,9,170.825800
9000000000,10,172.312546
9000000000,11,178.904415
9000000000,12,178.238599
9000000000,1,160.973307
9000000000,2,162.600844
9000000000,3,164.416911
9000000000,4,164.546708
9000000000,5,168.779936
9000000000,6,170.968814
9000000000,7,171.494143
9000000000,8,169.828520
9000000000,9,170.687858
9000000000,10,171.757703
9000000000,11,181.432250
9000000000,12,182.305481
9000000000,1,160.929800
9000000000,2,163.378862
9000000000,3,162.506270
9000000000,4,165.073430
9000000000,5,170.505773
9000000000,6,172.895540
9000000000,7,170.336160
9000000000,8,171.463469
9000000000,9,171.100741
9000000000,10,172.151320
9000000000,11,177.181805
9000000000,12,178.155303
9000000000,1,160.900263
9000000000,2,163.723483
9000000000,3,162.838470
9000000000,4,164.648879
9000000000,5,170.797494
9000000000,6,172.211461
9000000000,7,171.040481
9000000000,8,169.868995
9000000000,9,170.831855
9000000000,10,172.152179
9000000000,11,176.780771
9000000000,12,180.125215
9000000000,1,160.973237
9000000000,2,164.924956
9000000000,3,163.142953
9000000000,4,163.457361
9000000000,5,169.867163
9000000000,6,171.885414
9000000000,7,174.615976
9000000000,8,174.500531
9000000000,9,172.156636
9000000000,10,172.210125
9000000000,11,176.618621
9000000000,12,179.795277
9000000000,1,160.958679
9000000000,2,163.014497
9000000000,3,162.863780
9000000000,4,164.362508
9000000000,5,173.897711
9000000000,6,169.808756
9000000000,7,170.167422
9000000000,8,171.401068
9000000000,9,172.323849
9000000000,10,171.814481
9000000000,11,181.202170
9000000000,12,177.310000
9000000000,1,162.751437
9000000000,2,164.872213
9000000000,3,162.131011
9000000000,4,165.499721
9000000000,5,170.149479
9000000000,6,170.722388
9000000000,7,173.505049
9000000000,8,169.787145
9000000000,9,171.213370
9000000000,10,172.253515
9000000000,11,174.793210
9000000000,12,179.779947
9000000000,1,160.998253
9000000000,2,163.099311
9000000000,3,162.417047
9000000000,4,162.590897
9000000000,5,170.560086
9000000000,6,172.147836
9000000000,7,172.146951
9000000000,8,172.027183
9000000000,9,174.458006
9000000000,10,172.194095
9000000000,11,173.754606
9000000000,12,176.144196
9000000000,1,160.901479
9000000000,2,163.092019
9000000000,3,162.986636
9000000000,4,163.615043
9000000000,5,170.543897
9000000000,6,170.100472
9000000000,7,174.720395
9000000000,8,170.551038
9000000000,9,172.148599
9000000000,10,172.563127
9000000000,11,177.657486
9000000000,12,176.609433
9000000000,1,160.920431
9000000000,2,162.312573
9000000000,3,163.030913
9000000000,4,164.573709
9000000000,5,170.574084
9000000000,6,172.410826
9000000000,7,172.394099
9000000000,8,172.195191
9000000000,9,171.627621
9000000000,10,170.560497
9000000000,11,180.878177
9000000000,12,184.403587
9000000000,1,160.986068
9000000000,2,165.403571
9000000000,3,162.710657
9000000000,4,164.130581
9000000000,5,168.592548
9000000000,6,171.113706
9000000000,7,171.001434
9000000000,8,169.608285
9000000000,9,170.651131
9000000000,10,170.517236
9000000000,11,179.169601
9000000000,12,176.976229
9000000000,1,160.961787
9000000000,2,162.916825
9000000000,3,161.785568
9000000000,4,162.500951
9000000000,5,168.096941
9000000000,6,172.334567
9000000000,7,172.234439
9000000000,8,170.296321
9000000000,9,171.665218
9000000000,10,170.115263
9000000000,11,177.167651
9000000000,12,179.664572
9000000000,1,161.012110
9000000000,2,165.062011
9000000000,3,163.281926
9000000000,4,164.180765
9000000000,5,171.804160
9000000000,6,173.145193
9000000000,7,172.185517
9000000000,8,171.066864
9000000000,9,172.158677
9000000000,10,171.291321
9000000000,11,176.875962
9000000000,12,177.082752
9000000000,1,160.924263
9000000000,2,163.951461
9000000000,3,163.069371
9000000000,4,163.143502
9000000000,5,168.571852
9000000000,6,170.975538
9000000000,7,172.202164
9000000000,8,171.829433
9000000000,9,171.150712
9000000000,10,170.123312
9000000000,11,177.699673
9000000000,12,178.490311
