320, 82.628998, 345.467010
320, 70.492996, 327.962006
320, 81.365997, 315.424011
320, 79.996002, 320.000000
320, 72.593002, 321.929993
320, 79.097000, 306.959015
320, 83.487999, 335.661011
320, 67.865997, 312.759003
320, 81.981003, 318.013000
320, 71.859001, 308.744995
320, 81.598999, 310.583008
320, 76.192001, 305.489014
320, 82.877998, 298.562012
320, 69.218002, 343.674011
320, 74.244003, 297.825012
320, 71.970001, 349.686005
320, 65.556999, 281.348999
320, 70.821999, 354.628998
320, 73.473000, 298.186005
320, 67.766998, 353.704010
320, 78.212997, 302.044006
320, 82.799004, 344.160004
320, 65.792999, 299.506012
320, 65.406998, 334.653015
320, 73.290001, 324.811005
320, 65.598000, 334.855988
320, 65.592003, 305.294006
320, 82.638000, 344.093994
320, 65.363998, 317.192993
320, 83.248001, 332.820007
320, 66.870003, 315.066986
320, 84.331001, 311.786011
320, 74.745003, 308.640015
320, 83.300003, 296.627014
320, 73.257004, 299.089996
320, 82.966003, 301.729004
320, 77.806000, 302.325012
320, 83.265999, 347.537994
320, 65.630997, 375.592010
320, 71.698997, 302.470001
320, 70.341003, 357.299988
320, 78.205002, 300.343994
320, 67.225998, 320.871002
320, 70.884003, 305.441010
320, 72.533997, 364.625000
320, 74.800003, 295.427002
320, 74.171997, 351.674988
320, 70.929001, 290.593994
320, 71.345001, 359.333008
320, 65.622002, 280.787994
384, 78.837997, 572.838989
384, 67.000000, 536.710999
384, 77.874001, 554.762024
384, 67.310997, 532.203003
384, 77.263000, 503.498993
384, 84.150002, 517.885986
384, 72.328003, 570.581970
384, 82.507004, 557.870972
384, 68.394997, 572.190002
384, 70.550003, 531.554016
384, 85.181999, 531.439026
384, 71.682999, 534.698975
384, 70.356003, 585.692017
384, 83.063004, 557.781982
384, 67.373001, 536.455994
384, 67.676003, 506.436005
384, 78.177002, 519.039001
384, 82.931000, 558.995972
384, 67.432999, 536.528992
384, 76.249001, 549.742981
384, 76.860001, 502.786987
384, 84.572998, 516.804993
384, 77.995003, 574.195984
384, 67.644997, 536.114014
384, 74.512001, 555.409973
384, 67.278999, 525.419983
384, 73.508003, 509.804993
384, 83.362999, 523.705994
384, 74.565002, 578.767029
384, 74.397003, 556.190979
384, 77.013000, 550.940979
384, 67.723000, 526.244019
384, 74.655998, 507.408997
384, 74.049004, 531.606995
384, 73.415001, 586.809021
384, 78.916000, 552.875977
384, 66.936996, 533.155029
384, 67.446999, 489.226013
384, 83.386002, 526.020996
384, 73.185997, 531.473999
384, 72.288002, 577.494995
384, 72.642998, 560.528992
384, 71.149002, 536.818970
384, 67.936996, 488.750000
384, 85.443001, 539.918030
384, 67.593002, 542.861023
384, 67.365997, 561.023010
384, 66.990997, 560.432007
384, 67.435997, 512.507019
384, 68.127998, 534.484985
448, 86.358002, 870.773987
448, 76.879997, 866.286987
448, 73.518997, 867.494019
448, 69.529999, 873.401978
448, 86.391998, 879.786011
448, 68.691002, 861.765015
448, 69.055000, 826.159973
448, 68.990997, 861.854004
448, 87.088997, 877.312012
448, 69.208000, 861.943970
448, 79.384003, 929.469971
448, 69.112000, 817.747986
448, 77.711998, 844.935974
448, 76.999001, 866.534973
448, 73.906998, 870.179993
448, 69.248001, 810.994995
448, 69.178001, 825.867981
448, 71.874001, 862.557007
448, 69.213997, 855.778992
448, 84.082001, 847.953003
448, 86.774002, 847.401978
448, 73.315002, 854.057007
448, 69.177002, 867.689026
448, 69.321999, 831.543030
448, 86.787003, 880.330994
448, 69.183998, 861.927002
448, 79.337997, 838.588989
448, 77.650002, 863.820984
448, 85.011002, 860.874023
448, 72.917999, 896.934998
448, 73.162003, 853.958008
448, 69.217003, 867.715027
448, 87.366997, 883.385986
448, 69.059998, 855.898010
448, 68.977997, 826.255005
448, 68.833000, 861.895020
448, 87.283997, 883.994019
448, 69.327003, 867.947998
448, 68.807999, 826.278992
448, 70.538002, 858.187012
448, 87.535004, 829.153015
448, 68.802002, 855.887024
448, 69.417000, 825.692017
448, 71.084000, 869.539978
448, 68.671997, 870.111023
448, 68.639999, 826.218994
448, 72.240997, 863.190979
448, 69.597000, 855.773987
448, 69.747002, 849.710022
448, 75.684998, 845.437988
512, 80.390999, 1305.608032
512, 70.946999, 1262.336060
512, 88.146004, 1257.723022
512, 71.679001, 1285.563965
512, 76.728996, 1317.798950
512, 71.793999, 1322.006958
512, 71.491997, 1256.458008
512, 80.471001, 1260.118042
512, 89.012001, 1289.838989
512, 77.411003, 1301.792969
512, 73.934998, 1328.005981
512, 72.703003, 1262.541016
512, 80.564003, 1250.072021
512, 71.816002, 1276.501953
512, 91.031998, 1300.885010
512, 82.643997, 1308.175049
512, 71.526001, 1314.769043
512, 71.133003, 1250.025024
512, 73.557999, 1257.285034
512, 84.740997, 1256.421021
512, 71.292000, 1304.025024
512, 77.042000, 1303.602051
512, 70.837997, 1288.191040
512, 71.418999, 1256.602051
512, 87.031998, 1275.077026
512, 71.725998, 1285.770020
512, 71.632004, 1309.661987
512, 71.931999, 1267.390991
512, 83.567001, 1253.996948
512, 72.022003, 1265.842041
512, 81.001999, 1266.038940
512, 72.049004, 1304.811035
512, 76.419998, 1304.204956
512, 71.546997, 1261.782959
512, 85.263000, 1248.916016
512, 89.328003, 1290.788940
512, 81.460999, 1309.776001
512, 77.045998, 1317.911011
512, 72.139999, 1322.224976
